"id","num_orders"
1322958,89.58471
1110998,85.5619799999999
1026632,161.76927
1468197,37.29024
1429143,42.59736
1110002,143.28201
1353989,105.77643
1368664,298.890705
1233222,34.830555
1483390,84.497895
1025301,28.815735
1348159,287.69172
1404114,245.919645
1137543,140.698965
1315211,951.259140000001
1153898,670.925115
1281814,311.882205
1416927,35.482875
1128826,200.90733
1471144,104.11434
1049350,626.444445
1131538,547.033845
1163574,1196.16696
1208422,151.031775
1494813,181.72851
1166910,368.949135
1400040,636.599595
1392051,440.859225
1061242,652.138275
1230087,55.098765
1062235,53.64828
1330041,62.90319
1250606,156.106335
1000748,27.90867
1065507,54.92658
1399913,33.537735
1164086,535.734404999999
1199454,3080.730465
1484932,3351.31134
1057929,25.036575
1318694,385.15917
1244936,403.185375
1103112,420.155535
1198144,54.08313
1454651,54.8127
1125120,56.61168
1367873,152.104755
1152380,167.991705
1425925,295.91958
1387841,37.40892
1325701,20.811855
1297570,134.64036
1193708,266.30889
1216003,203.108835
1189783,28.35306
1009315,61.012545
1333953,50.17338
1036613,458.769435
1134711,246.77898
1053860,329.042145
1438974,385.83582
1095568,248.54139
1369255,122.192805
1370235,19.001955
1055921,76.14873
1104908,53.56245
1323957,303.22851
1067345,209.67783
1483471,252.445215
1376912,54.0681
1078062,65.703045
1443211,62.766765
1083456,222.06702
1100793,149.04585
1290854,358.9785
1089558,73.559745
1100250,86.3794650000001
1420158,89.950365
1267746,292.98846
1283121,207.023325
1422003,27.42114
1228679,48.364725
1399603,49.30917
1133114,173.46924
1213738,982.39497
1109919,951.68562
1076832,18.578955
1067896,53.156925
1009282,24.621345
1047239,90.809505
1133053,109.041585
1219095,139.58829
1410114,31.237635
1386771,25.0254
1322930,69.780675
1400695,92.682675
1361334,104.732145
1242163,171.66582
1324093,53.54361
1122716,58.181205
1082302,19.137975
1436025,136.380675
1136040,102.742095
1363491,98.748675
1469698,249.571695
1470409,161.175885
1044051,82.39743
1238870,54.11085
1256441,102.7413
1209146,313.773945
1256407,466.348665
1221582,258.733455
1383790,63.5612700000001
1325056,127.275345
1265434,97.24599
1388704,403.74288
1313545,185.44377
1395631,203.65095
1051001,13.35558
1431352,33.85446
1410965,46.80234
1483756,16.15779
1290899,21.070425
1199703,38.309805
1237610,227.998815
1444912,3713.59521
1420680,2710.078425
1483148,195.376845
1107862,190.45851
1337109,19.880835
1247940,17.444355
1429379,19.274625
1495441,42.848505
1010582,22.610895
1442966,114.657015
1147172,85.277955
1183397,327.805065
1205751,481.682775
1094254,358.07988
1412751,387.214095
1006145,269.68635
1175281,234.509655
1493704,42.054195
1226267,94.89654
1255164,47.000595
1310037,315.095025
1457996,386.02521
1294289,432.82926
1320535,249.488235
1216489,173.09961
1157061,179.56542
1173815,327.05229
1354780,223.355865
1305979,442.057155
1432851,63.65952
1007110,97.945815
1419717,96.94047
1276891,36.0159
1034437,36.31269
1449768,42.313665
1397560,228.029325
1310851,1947.29823
1436856,1194.42
1265589,33.153465
1445268,111.154725
1075807,172.483125
1109491,170.09634
1018204,36.630765
1469298,46.79454
1345768,38.279535
1087184,68.1792450000001
1325614,67.578585
1005390,178.72938
1381072,34.418895
1372407,73.73118
1472769,45.4359
1089646,245.50629
1490925,461.687565
1175440,138.030105
1232486,598.95813
1426884,204.831405
1018982,197.103465
1024533,27.066225
1423458,89.4353400000001
1256007,108.83325
1072327,317.90421
1200918,279.48192
1031606,564.98154
1171496,75.283335
1125996,72.91125
1283888,119.263995
1418131,279.679455
1400837,235.304865
1471564,287.623035
1348293,36.077175
1360248,22.90413
1037188,28.54317
1275453,67.12521
1153084,52.806885
1476703,30.96501
1214045,22.11924
1339201,27.58233
1430832,274.473705
1429517,1342.33644
1182953,1506.060405
1459302,23.67765
1177955,17.956635
1157643,148.223385
1284388,172.616925
1364451,174.874725
1156252,48.296805
1375220,44.11293
1261074,44.049345
1147021,61.41306
1456278,56.246715
1054169,100.06308
1110323,19.489845
1289831,83.61645
1149805,138.68796
1266061,115.813575
1220931,60.673455
1021717,45.985365
1323802,231.175275
1422028,195.2994
1291601,134.558115
1094087,683.098905
1347974,385.28559
1347782,300.43188
1215159,28.25013
1456299,67.554195
1165289,76.658385
1047535,393.914145
1067260,411.31362
1160219,934.38261
1231638,160.98024
1189643,161.679015
1061333,154.250685
1152031,352.000275
1157645,304.67733
1455353,378.89745
1307614,48.52716
1122805,52.910955
1200378,25.140045
1277405,30.71352
1118213,24.524415
1111285,46.40841
1333036,25.78071
1292612,570.231765
1265026,2399.980845
1063432,2511.991545
1490530,15.36855
1199264,15.63603
1315953,17.9964
1325057,100.0497
1000967,84.726375
1102240,75.8730299999999
1094031,68.61096
1461407,132.313395
1296839,214.159125
1285572,242.968365
1486559,27.03531
1438178,24.776115
1429602,56.38005
1007013,94.321275
1413676,46.761495
1324205,19.107675
1052327,35.3697
1051118,22.880235
1063944,313.375845
1327596,259.283235
1271465,177.98979
1112605,1726.71846
1215120,784.135755
1334605,424.081275
1089940,71.32992
1493329,179.16972
1310666,116.070555
1226985,570.66336
1157971,571.727069999999
1406109,1466.19651
1158730,84.78957
1192020,124.40811
1488470,200.14794
1399584,1186.457445
1186148,488.2143
1295143,998.913645
1033644,172.453515
1043832,146.250525
1278865,61.461585
1122933,300.54189
1099771,219.6168
1342064,184.21488
1087115,28.8963
1021203,70.884795
1158238,37.239585
1374260,642.742245
1402324,3165.014595
1412744,3211.02492
1482782,40.34739
1046637,61.000965
1498015,20.23605
1312237,253.58283
1171583,392.471025
1439200,532.404435
1365652,125.040555
1116454,91.508295
1329325,107.19732
1398733,128.148465
1175214,173.095815
1235841,547.66638
1467381,50.851005
1129652,49.97451
1025418,39.77298
1107242,313.839525
1225616,520.52772
1399642,476.430165
1002587,88.58529
1353808,70.73838
1261445,357.130155
1315349,219.391695
1032554,353.432445
1044666,1818.403965
1126295,818.341995
1031019,406.03989
1351254,65.79846
1303377,225.62871
1360145,140.210415
1339191,627.185805
1263562,615.486795
1249506,1694.123985
1072489,98.94966
1054327,122.300085
1301459,205.855905
1164130,973.396155
1292366,431.65404
1227051,874.207560000001
1052043,104.54643
1270293,97.291785
1149914,53.55264
1476554,106.935075
1205729,45.762345
1211146,120.709395
1193406,48.146025
1256086,66.927195
1119492,23.82306
1424001,561.35694
1318873,2702.35869
1497229,2883.428565
1411464,38.949315
1275922,33.85914
1067311,29.629575
1063232,178.068465
1263804,255.557985
1119525,332.118645
1042841,129.947925
1163114,138.20877
1394950,87.51999
1083661,147.55146
1353626,214.658655
1238795,363.792555
1257162,38.83131
1407540,20.93364
1087300,29.827065
1016398,163.48551
1031482,430.959705
1476710,328.028595
1424685,73.612305
1087043,115.271925
1241336,51.20661
1126102,283.47717
1388334,351.68916
1075523,324.759915
1216578,155.83131
1351219,144.48201
1287845,85.084245
1147190,33.60951
1419860,100.66434
1023806,57.523545
1185678,107.293755
1353996,240.681225
1471183,199.717395
1054272,51.93999
1005347,75.634065
1327124,73.35711
1234527,340.045755
1077178,199.82016
1066705,217.519245
1072459,20.99754
1003680,24.382995
1416476,30.753
1167184,34.53948
1077352,32.39025
1354900,21.64599
1260212,239.23074
1130888,2246.82846
1164137,1408.035615
1047397,15.337455
1497822,125.193255
1366177,119.733915
1235630,94.036875
1161125,19.30842
1214466,36.361515
1379939,27.30936
1397477,45.83973
1490466,70.824525
1402609,31.65723
1254730,463.87155
1025202,436.24113
1373526,205.23282
1203194,320.58705
1364965,176.34183
1403750,134.310165
1205495,50.25558
1399393,94.324575
1114827,43.00839
1209003,130.94178
1068087,197.782935
1157260,163.076085
1286151,49.666395
1287783,49.459665
1246214,84.62826
1103243,292.090995
1412094,182.609775
1435140,128.165805
1246825,32.149605
1159089,15.34566
1049141,30.048585
1246940,37.74606
1378005,30.21822
1433386,22.21536
1207002,31.5705
1051838,198.17148
1376509,1527.359355
1110219,1382.559975
1331890,14.02179
1253163,16.496295
1302373,15.942195
1434614,87.4413
1148001,80.484525
1212594,144.03831
1105749,14.30598
1410871,17.055525
1125176,29.6838
1432030,22.64523
1134077,59.96649
1017556,25.920375
1222099,63.78123
1381777,31.10043
1459975,359.065035
1163173,440.058765
1496357,148.546245
1427545,109.795155
1095607,69.94473
1039372,68.13534
1265219,21.607845
1406375,143.209275
1448552,112.001505
1059119,107.129775
1359625,41.593395
1255874,66.143835
1338420,116.748375
1402396,220.86579
1478102,130.413405
1471087,173.125995
1284661,28.517835
1420413,16.19361
1364745,13.7034
1019952,61.50282
1387028,1639.06551
1215711,1911.26577
1435910,46.78341
1452281,18.33021
1170208,84.610965
1443567,143.41875
1390206,232.800075
1089737,23.321235
1279096,32.65821
1301192,48.525315
1191560,231.178755
1117758,101.443455
1243690,154.92828
1041884,898.65669
1490464,390.37848
1041468,345.805905
1491705,44.8974
1288797,111.43482
1472568,76.39911
1202662,403.64553
1285966,395.675805
1068045,746.297025
1274550,122.061615
1321002,92.4177749999999
1094705,214.544895
1021807,330.176115
1302798,291.942765
1060391,572.68401
1006816,42.57732
1095767,40.59504
1101734,88.328685
1171313,126.89286
1281698,73.82682
1435552,39.354345
1018032,30.793665
1463075,29.601315
1055113,368.4051
1416492,1875.9585
1357343,2002.998735
1290035,32.6661
1253166,19.269105
1173529,17.51106
1315404,166.769055
1068463,200.14524
1140698,209.947995
1449468,80.4395699999999
1093081,59.36235
1357469,105.105375
1076524,126.57534
1324338,165.198495
1306071,214.74285
1099884,28.10838
1010388,33.135735
1404662,193.1169
1129536,291.401865
1425079,141.82902
1217642,74.98662
1063344,33.925125
1104032,155.796915
1289590,178.765935
1037247,241.54125
1441494,507.52815
1111278,131.0934
1111214,154.328295
1409949,39.656385
1408381,115.652085
1487695,108.866865
1086128,300.535215
1051069,368.05581
1033575,594.613995
1134606,68.81487
1335692,60.35649
1220076,55.64205
1045804,382.150575
1410900,177.11085
1491784,413.77158
1155929,34.95057
1421340,39.370995
1247621,22.38264
1112082,51.650175
1352909,41.00427
1209918,265.856595
1101949,1195.870455
1307199,1408.64415
1340615,22.82523
1265011,64.75734
1349155,221.94939
1295471,124.630245
1465044,114.25308
1122408,122.986695
1357576,39.11445
1395249,82.94601
1167154,102.896505
1338367,110.595645
1335658,27.640905
1259183,92.095755
1380027,240.49725
1291944,126.17532
1066693,41.974395
1463866,61.86195
1496936,74.60271
1083629,154.948695
1458918,155.822835
1181328,88.804785
1381586,1194.57972
1011414,667.9032
1474243,270.072435
1394187,41.586345
1196663,187.5561
1088646,141.033075
1342720,376.160925
1102185,446.48883
1333552,967.43625
1410152,62.781255
1372949,102.09192
1131961,116.2176
1318987,711.76335
1309137,294.47091
1358786,702.767625
1032920,69.580545
1262458,73.957005
1327846,127.488825
1429378,134.05272
1136853,104.66919
1274362,24.705915
1455282,27.5043
1201206,48.315825
1484461,389.37828
1229441,1834.36005
1025339,1740.725685
1299332,26.220195
1103612,165.376515
1444918,280.17807
1199571,295.17852
1083814,80.29899
1030045,75.48261
1083856,60.015015
1041927,84.07167
1132474,126.23328
1326550,169.491465
1203590,56.01948
1468345,26.156085
1062614,28.376685
1252301,212.8704
1312450,314.255055
1227321,221.245815
1143199,60.20862
1388818,61.40355
1045336,58.625625
1208100,194.948085
1487438,214.71018
1314619,169.649325
1446773,182.53863
1379642,155.09775
1463434,49.917705
1359547,66.995715
1189931,137.10528
1104414,84.96498
1294658,130.287825
1041008,214.09647
1388157,187.21269
1036924,168.95226
1412783,84.39111
1239271,94.63104
1164460,354.17889
1120076,185.552745
1033560,204.65253
1241991,31.274475
1050973,27.384015
1488516,13.43796
1487269,31.869915
1494672,57.219465
1055343,15.546465
1276086,31.41135
1427992,118.452975
1062785,1457.61924
1393239,1584.315645
1359687,16.32828
1185486,18.1548
1237451,110.68002
1383706,149.01501
1484601,160.312365
1293278,20.00562
1302677,31.533705
1202037,48.127695
1430558,41.64807
1338945,53.277645
1078324,31.277085
1387934,83.533335
1478529,41.750865
1120072,368.06418
1377968,397.8111
1391988,165.840375
1265634,360.82623
1223460,215.669265
1487411,107.58009
1038260,51.165105
1446962,63.61167
1307990,57.72288
1159283,158.730645
1072744,102.84
1433307,150.575355
1350267,42.63735
1340706,48.546795
1108874,40.09278
1317740,237.188325
1274663,175.322085
1245642,374.85993
1331308,92.373525
1490846,61.7295
1216717,60.444945
1155386,91.7426250000001
1287061,65.051895
1425115,158.80521
1060856,42.660045
1473341,55.468605
1423483,56.76255
1199882,277.329975
1335249,1301.752335
1075399,1001.849115
1485349,33.8949
1346518,17.941545
1180232,79.04457
1180958,105.20889
1268970,126.13977
1438275,29.649
1252259,21.82059
1293873,20.788335
1372471,80.31975
1207091,150.75672
1191139,157.007865
1464373,27.485595
1342435,58.46211
1481479,172.410465
1265718,231.135285
1330306,110.955645
1088146,244.47939
1230739,147.38448
1479461,64.218735
1119000,25.16484
1253188,105.03858
1420681,53.427855
1497042,267.32787
1075573,427.714605
1283010,253.68108
1248990,106.10511
1076397,112.315965
1295928,98.25576
1072277,237.65994
1334546,243.5007
1293060,203.186535
1358416,14.88033
1040086,16.37763
1465977,36.85128
1130549,38.12994
1039323,14.84838
1440240,36.10392
1362578,91.78005
1142838,1878.251895
1260394,1735.66107
1162316,93.00672
1133943,121.292325
1094696,88.53342
1141999,16.64076
1185462,20.556105
1484087,25.311975
1295267,27.28296
1127473,35.17014
1005070,51.56397
1132370,37.727295
1162807,496.96932
1410300,661.289295
1411549,153.769995
1315737,1589.32284
1026727,358.290135
1392552,380.525505
1273175,151.85433
1359183,391.932135
1349227,340.463265
1187267,842.29887
1077876,881.944515
1255087,1448.17965
1367217,180.564315
1250173,110.608455
1080258,207.32049
1466020,1801.276815
1103105,879.78213
1411427,1504.91841
1099736,233.712645
1456472,249.81936
1295531,186.461775
1182553,196.46865
1037013,189.105015
1071289,73.36038
1348850,81.145635
1145843,159.8691
1290610,55.79181
1107751,650.966445
1303680,2373.00444
1106620,2245.04247
1368612,72.73131
1195396,24.454875
1349623,70.256505
1140431,476.651715
1239272,646.319640000001
1408309,512.918985
1272864,100.796835
1084623,124.71132
1382786,47.59944
1045869,147.519495
1205492,307.4691
1337089,532.95993
1196960,45.08271
1359976,32.85639
1173584,45.345585
1080752,405.26523
1438049,806.690925
1376120,587.06556
1200743,156.33279
1160087,255.48582
1250538,216.847365
1385364,600.29655
1421477,461.583555
1001956,396.223575
1233884,429.455475
1467909,148.41435
1301887,147.68586
1048759,26.06412
1270199,115.051875
1282739,75.44103
1154085,400.389465
1260035,356.885445
1377442,648.433005
1281129,275.20497
1307389,161.777385
1143368,284.23956
1378838,278.502435
1095292,328.2624
1293301,453.734715
1234965,21.252285
1375305,26.483385
1439037,31.786815
1181412,20.04591
1067610,28.83735
1431745,28.455915
1295753,443.97216
1334795,2106.265845
1166147,2101.543725
1431774,16.85061
1177789,66.479145
1407626,93.43371
1344425,87.763095
1499073,113.50098
1096086,129.631155
1356796,110.12955
1368295,118.209195
1186984,250.83831
1334468,211.99611
1024033,16.360335
1177177,20.20056
1070701,17.610225
1210286,41.884815
1190645,73.756905
1109523,33.739035
1384852,42.41745
1140087,45.552735
1381531,333.23868
1029762,285.48189
1387532,194.78862
1429694,649.536045
1344145,317.93295
1021666,221.09337
1460994,167.24607
1496025,165.173865
1223663,390.46518
1166855,513.78807
1159755,752.39121
1078871,108.201675
1343181,85.168305
1251460,148.60947
1167686,404.56656
1309041,455.435655
1351501,683.348565
1411712,19.118505
1389300,23.071665
1043407,39.01218
1137195,30.10527
1133355,28.1889
1382856,34.016565
1117090,19.857705
1152195,659.48541
1124988,3527.51967
1325639,4046.60778
1010613,25.57743
1077074,26.91303
1339373,90.449325
1082030,67.31307
1374234,109.895445
1498214,107.148975
1219081,69.36834
1472375,73.99707
1472124,87.232845
1004268,189.23817
1295832,202.37454
1396477,28.003605
1157026,28.750185
1154504,16.58919
1425009,74.59293
1319225,106.07943
1487214,69.774165
1202811,52.377945
1422934,33.833655
1006749,485.99364
1417732,324.181125
1092905,358.62513
1353563,1800.168615
1157213,697.868055
1037186,525.653295
1161156,143.828205
1309382,342.650565
1300405,319.14645
1403354,832.26837
1076251,935.499465
1301531,1959.69573
1354098,141.761505
1013097,144.45279
1138810,318.937455
1247295,1996.124175
1396363,618.78882
1428923,1371.67959
1392386,109.31511
1310472,89.433555
1310422,81.24792
1496663,86.02404
1192395,160.82592
1011221,55.32891
1336867,23.20191
1063685,121.83609
1208004,64.61706
1444591,700.888905
1093360,5951.67999
1338479,6754.701825
1018381,39.80787
1247641,36.350235
1260258,32.324565
1156774,640.48749
1309278,915.426555
1394148,884.959425
1445687,144.19029
1268572,150.282555
1243616,118.10094
1414107,220.632255
1407146,254.474655
1352012,539.4432
1390158,32.21448
1091996,44.99658
1318802,35.92443
1452309,254.60052
1334101,714.99951
1002773,301.41432
1029414,69.270465
1374360,163.42968
1096139,130.803075
1166020,367.022895
1136726,330.13833
1170441,660.84588
1003197,625.964835
1195560,574.6611
1233590,308.86326
1499053,43.018245
1008764,95.270385
